,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-07-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Characterizatio​n of exotic pathogens associated with the Suminoe oyster, Crassostrea ariakensis Crassostrea ariakensis (thesis)"
3,Author:,"Moss, J A."
4,Publication Year :,2007
5,# Pages / Video Length:,241
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 07-02
8,Project #:,R/F-157
