,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-10-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Spatial dynamics of the eastern Bering Sea snow crab
3,Author:,"Murphy, James"
4,Publication Year :,2010
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 10-10
8,Project #:,E/I-8
