,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-09-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Patterns and processes of salmon colonization
3,Author:,"Pess, George"
4,Publication Year :,2009
5,# Pages / Video Length:,7
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 09-05
8,Project #:,R/F-159
