,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Dual beam measurement of fish target strength and results of an echo integration survey of the eastern Bering Sea walleye pollock (""Theragra chalcogramma"")"
3,Author:,"Traynor, Jimmie John"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-8
7,Project #:,R/Ac-8
