,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-95-031
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Analysis of ""Heterosigma carterae"" (Chromophyta, raphidophyceae) chloroplast rpoB gene sequence"
3,Author:,"Mangahas, Jeff L."
4,,"Cattolico, Rose Ann"
5,,"Reynolds, Ann E."
6,Publication Year :,1995
7,Source Citation:,"""Journal of Phycology,"" 31:808-812, 1995."
8,# Pages / Video Length:,5
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,WSG-TA 00-15
