,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-98-030
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Observation of an intense deep-water intrusion in Puget Sound
3,Author:,"Boss, E."
4,,"Perry, M. J."
5,,"Talbot, M. C."
6,Publication Year :,1998
7,Source Citation:,"The 1998 Puget Sound Research Conference, pp. 228-238, 1998."
8,# Pages / Video Length:,11
9,Publication Type:,reprints (not peer-reviewed)
10,Program Report #:,WSG-TA 00-28
11,Project #:,R/ES-20
