,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-89-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Chitosan coated fibers: synthesis, characterizatio​n and selected applications"
3,Author:,"Winterowd, Jack Gorden"
4,Publication Year :,1989
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 89-2
7,Project #:,R/X-16
