,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-70-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON STATE INDIANS
3,Author:,"KREKEL, C ALAN"
4,Publication Year :,1970
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TA 70- 4
