,MetadataField,Metadata
0,NSGL Document #:,WASHU-I-72-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,INDEX TO MARINE TREATIES
3,Author:,"GAMBLE, JOHN KING JR"
4,Publication Year :,1972
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG 72- 2
7,Notes:,SEE WASHU-I-71-001 FOR EARLIER EDITION
