,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MODEL TESTING IN THE NATURAL ENVIRONMENT
3,Author:,"MERCHANT, HOWARD CARL"
4,,"ORR, WALTON A"
5,Publication Year :,1975
6,Source Citation:,"OCEAN ENGINEERING MECHANICS, OED-1( ):0093-0110, 1975"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 75-30 NOAA-76062926
