,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-09-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Evaluating linkages in the social-​ecological system of U.S. West Coast fisheries from ecological and spatial perspectives
3,Author:,"Little, Judith"
4,Publication Year :,2009
5,# Pages / Video Length:,11
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 09-06
8,Project #:,R/F-145
