,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-77-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SHORELINES MANAGEMENT '77 PERFORMANCE AND PROSPECTS
3,Editor :,"GOODWIN, ROBERT F"
4,Publication Year :,1977
5,Source Citation:,"SHORELINE MANAGEMENT '77 PEFORMANCE AND PROSPECTS PROCEEDINGS PP. 1-16 3 SEATTLE, WASHINGTON SEPT. 22-23, 1977"
6,# Pages / Video Length:,163
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-WO 77- 3
