,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-17-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Rain Garden diorama (Portable exhibit)
3,Author:,"Blake, Susan"
4,Publication Year :,2017
5,Publication Type:,educational materials
6,Program Report #:,WSG-MR 17-11
7,Project #:,A/ACE-1
8,Abstract:,A portable interactive rain garden diorama used at presentations and outreach events.
