,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"OPTIMIZATION CONDITIONS FOR YIELD OF ALGAL POLYSACCHARIDE BY ""PORPHYRIDIUM CRUENTUM"""
3,Author:,"DUTCHER, G MARK"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77- 4
