,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-77-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON SEA GRANT DIRECTORY - MARCH 1977
3,Publication Year :,1977
4,Publication Type:,directories/bib​liographies/ind​exes
