,MetadataField,Metadata
0,NSGL Document #:,WASHU-O-84-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE COLUMBIA GORGE
3,Author:,"SPRANGER, MICHAEL S"
4,Publication Year :,1984
5,Publication Type:,books
6,Project #:,A/WSU-1
7,URL:,http://nsgl.gso​.uri.edu/washu/​washuo84001/was​huo84001index.h​tml
8,Abstract:,COLUMBIA RIVER
