,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-80-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PARAMETRIC MODELS FOR LINE-TRANSECT ESTIMATORS OF ABUNDANCE
3,Author:,"QUINN, TERRANCE J II"
4,,"GALLUCCI, VINCENT F"
5,Publication Year :,1980
6,Source Citation:,"ECOLOGY, 61(02):0293-​0302, 1980"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 80- 5
