,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Biological effects of chitosan on ""Fusarium solani"" and Pisum sativum"""
3,Author:,"Kendra, David Francis"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-14
7,Project #:,R/X-13
