,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-05-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Small-scale clam farming for pleasure and profit in Washington
3,Author:,"Toba, Derrick"
4,,"Dewey, Bill"
5,,"King, Teri"
6,Publication Year :,2005
7,# Pages / Video Length:,20
8,Publication Type:,"handbooks, manuals, guides"
9,Program Report #:,WSG-AS 03-02
10,URL:,http://wsg.wash​ington.edu/mas/​pdfs/clamfarmlr​.pdf
