,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-84-031
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Size-dependent mortality of Columbia River coho salmon
3,Author:,"Matthews, Stephen B."
4,,"Stohr, Anita"
5,,"Halliday, Kare"
6,,"Glass, Domoni"
7,Publication Year :,1984
8,Source Citation:,"""Research in Fisheries, Biennial Report of the U.W. School of Fisheries,"" p. 63-64, 1983-1984."
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,WSG-TA 84-27
