,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-79-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ENERGY FROM THE SEA
3,Author:,"JONES, CLAIRE"
4,Publication Year :,1979
5,# Pages / Video Length:,49
6,Publication Type:,educational materials
7,Abstract:,MARINE EDUCATION
