,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-15-04b
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea Star (Autumn 2015)
3,Editor :,"Scigliano, Eric S."
4,Publication Year :,2015
5,# Pages / Video Length:,8
6,Publication Type:,periodicals
7,Program Report #:,WSG-MA 15-03
8,Project #:,A/ACE-1
