,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The structure and performance of government enterprise
3,Author:,"Denning, Michael James"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-7
7,Project #:,R/CZ-15
