,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-08-04b
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea Star (Spring 2008)
3,Editor :,"Williams, Dan"
4,Publication Year :,2008
5,# Pages / Video Length:,8
6,Publication Type:,periodicals
7,Program Report #:,WSG-MR 0803
8,URL:,http://wsg.wash​ington.edu/comm​unications/seas​tar/archives/sp​08.pdf
9,Abstract:,"Puget Sound, environmental stewardship"
