,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-97-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Effects of vaccination with recombinant p57 of ""Renibacterium salmoninarum"" on specific immune response and resistance to bacterial kidney disease in sockeye salmon (Oncorhynchus nerka)"
3,Author:,"Baker, Dianne Montgomery"
4,Publication Year :,1997
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 99-01
8,Project #:,R/B-11
