,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-69-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A NEW METHOD OF PROCESSING FISH WASTE PART 1 EVOLUTION OF THE PROCESS
3,Author:,"PIGOTT, GEORGE M"
4,,"CHU, CHUNG-LING"
5,Publication Year :,1969
6,Source Citation:,"PRESENTED AT: PACIFIC NORTHWEST POLLUTION CONTROL ASSOCIATION 36TH ANNUAL MEETING SEATTLE, WASHINGTON NOVEMBER 8-10, 1969"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 69-5
