,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-80-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AMERICAN POETRY AND THE SEA
3,Author:,"MOORE, CECELIA"
4,,"PETERSON, PEGGY"
5,Publication Year :,1980
6,# Pages / Video Length:,99
7,Publication Type:,educational materials
8,Project #:,E/T-1
9,Abstract:,MARINE EDUCATION
