,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-93-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Molecular cloning and sequence analysis of the gene coding for the 57 kDa major soluble antigen of the salmonid fish pathogen ""Renibacterium salmoninarum"""
3,Author:,"Chien, Maw-Sheng"
4,Publication Year :,1993
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 99-02
8,Project #:,R/B-11
