,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-85-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON SEA GRANT DIRECTORY 1985-1986
3,Publication Year :,1985
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM-85-1
