,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-72-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,POTFISHING AND ARTIFICIAL BAITS SYMPOSIUM
3,Author:,"JAEGER, SIGFRYED (CHAIRMAN)"
4,Publication Year :,1972
5,# Pages / Video Length:,32
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,WSG-AS 72- 2
