,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-18-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,2018 Crab Team: European green crab and pocket estuary monitoring
3,Author:,"Grason, Emily W."
4,,"Adams, Jeff"
5,Publication Year :,2018
6,# Pages / Video Length:,1
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,WSG-MR 18-13
9,Project #:,A-Adams
10,Abstract:,Infographic with metrics from 2018 Crab Team activity.
