,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-89-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,An addendum to `A case for sequestering of paralytic shellfish toxins as a chemical defense'
3,Author:,"Kvitek, Rikk G."
4,,"Beitler, Mark K."
5,Publication Year :,1989
6,Source Citation:,"""Journal of Shellfish Research,"" 8(1):253, 1989."
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 89-2
9,Project #:,R/F-70
