,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-79-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,POPULATION AND FISHERY DYNAMICS OF RECREATIONALLY EXPLOITED MARINE BOTTOMFISH OF NORTHERN PUGET SOUND
3,Author:,"BARKER, MORRIS WAYNE"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 79- 3
7,Abstract:,RESOURCE ASSESSMENT
