,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-77-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,COASTAL ZONE PROBLEMS: A BASIS FOR EVALUATION
3,Author:,"ENGLANDER, ERNIE"
4,,"FELDMANN, JIM"
5,,"HERSHMAN, MARC J"
6,Publication Year :,1977
7,Source Citation:,"COASTAL ZONE MANAGEMENT JOURNAL, 3(03):0217-​0236, 1977"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 77- 8
