,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SMOLTIFICATION IN THE NET-PEN CULTURE OF COHO SALMON (""ONCORHYNCHUS KISUTCH"")"
3,Author:,"SAXTON, ARNOLD MYRON"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-11
7,Project #:,R/A-15
