,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AN EXPRESSION FOR THE VARIANCE OF ABUNDANCE ESTIMATES USING A FISH ECHO INTEGRATOR
3,Author:,"MOOSE, PAUL H"
4,,"EHRENBERG, JOHN E"
5,Publication Year :,1971
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 28(09):1293-​1301, SEPT. 197 1"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 71- 2
