,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,POLYMER BONDING IN NEVER-DRIED FIBER ASSEMBLAGES
3,Author:,"KRUMPOS, JOHN DAVID"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-15
7,Project #:,R/X-8
8,Abstract:,POLYMER;CHITOSA​N
