,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"The uptake, distribution and modification of PSP toxins in intertidal organisms"
3,Author:,"Davies, JoAngeles C."
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-5
7,Project #:,R/F-58
