,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-91-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Water quality governance and nonpoint source pollution management in Puget Sound
3,Author:,"Shott, Eric J."
4,Publication Year :,1991
5,# Pages / Video Length:,116
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 91-02
8,Project #:,R/MS-37
9,Abstract:,****NO ABSTRACT****
