,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-72-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SHORELINE COMMUNITY COLLEGE SKILL BROCHURE FOR EMPLOYERS AND TECHNICIANS IN ""MARINE BIOLOGY TECHNOLOGY"" /COVER TITLE/ MARINE BIOLOGY TECHNICIAN EMPLOYEE SKILL MANUAL"
3,Author:,"SERWOLD, JOHN C"
4,Publication Year :,1972
5,# Pages / Video Length:,VP
6,Publication Type:,educational materials
7,Abstract:,CURRICULUM OUTLINE;COURSE DESCRIPTIONS
