,MetadataField,Metadata
0,NSGL Document #:,SCU-G-77-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,A CITIZEN'S GUIDE TO THE CALIFORNIA COASTAL ACT OF 1976
3,Author:,"HOFWEBER, TOM"
4,,"STAVNEZER, MOE"
5,,"JACKSON, JOAN"
6,Publication Year :,1977
7,# Pages / Video Length:,37
8,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
