,MetadataField,Metadata
0,NSGL Document #:,CASG-I-06-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Sanitation Control Procedures for Processing Fish and Fishery Products streaming videos
3,Author:,"Seafood, Haccp Alliance"
4,Publication Year :,2005
5,Publication Type:,"web/blog sites (topical), other web-based resources"
6,Project #:,E/A-1
7,URL:,http://seafood.​ucdavis.edu/hac​cp/scpvideos.ht​m
8,Abstract:,"This complete Seafood HACCP Alliance Sanitation Control Procedures program was originally videotaped as a joint project by the University of Delaware Sea Grant and Delaware State University. Through the cooperation of the University of California Sea Grant Extension Program and the University of California Agriculture and Natural Resources Communication Services, the videotapes were transformed into streaming videos."
