,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-94-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications July 1994
3,Author:,California Sea Grant Program
4,Publication Year :,1994
5,# Pages / Video Length:,7
6,Publication Type:,directories/bib​liographies/ind​exes
7,Abstract:,****NO ABSTRACT****
