,MetadataField,Metadata
0,NSGL Document #:,CASG-G-18-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Building Climate Resilience of Urban Waters, Ecosystems, and Communities: Final Report of Findings from Manzanita Canyon for Local Decision Makers May 2016 - May 2018"
3,Author:,"Talley, Theresa"
4,,"Venuti, Nina"
5,,"Adams, Charles"
6,Publication Year :,2018
7,# Pages / Video Length:,2
8,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
