,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-91-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Studies in oscillatory flow bedload sediment transport
3,Author:,"King, David Byron Jr."
4,Publication Year :,1991
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/OE-3
