,MetadataField,Metadata
0,NSGL Document #:,SCU-H-17-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,Los Angeles County: A Guide to Fishing In and Near Marine Protected Areas (English)
3,Author:,"Grifman, Phyllis"
4,,Los Angeles MPA Collaborative
5,Publication Year :,2017
6,Publisher:,Los Angeles MPA Collaborative
7,# Pages / Video Length:,4
8,Publication Type:,"handbooks, manuals, guides"
