,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-93-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant New Publications June 1993
3,Publication Year :,1993
4,# Pages / Video Length:,7
5,Publication Type:,directories/bib​liographies/ind​exes
