,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-69-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,A NEW ECONOMIC APPRAISAL OF MARINE PHOSPHORITE DEPOSITS OFF THE CALIFORNIA COAST
3,Author:,"SORENSEN, PHILIP E"
4,,"MEAD, WALTER J"
5,Publication Year :,1969
6,Source Citation:,"MARINE TECHNOLOGY SOCIETY PROCEEDINGS PP.491-500 MIAMI BEACH, FLORIDA JUNE 16-18, 1969"
7,Publication Type:,reprints (not peer-reviewed)
