,MetadataField,Metadata
0,NSGL Document #:,SCU-L-77-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,UNIVERSITY OF SOUTHERN CALIFORNIA SEA GRANT PUBLICATIONS
3,Editor :,"SOULE, DOROTHY FISHER"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1977
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,USC-SG-PBI-77
