,MetadataField,Metadata
0,NSGL Document #:,CUIMR-A-01-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,John D. Isaacs scholarship
3,Publication Year :,2001
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
