,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-80-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,SEA OTTERS AND SHELFISH FISHERIES IN CALIFORNIA MANAGEMENT FRAMEWORK AND OPTIONS
3,Author:,"CICIN-SAIN, BILIANA"
4,Publication Year :,1980
5,# Pages / Video Length:,45
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,R/MA-9
