,MetadataField,Metadata
0,NSGL Document #:,CUIMR-G-86-006
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California crayfish
3,Author:,"Wyatt, Bruce"
4,,"Ryan, Connie"
5,,"Tom, Pamela"
6,,"Zorn, Marla"
7,,"Barton, Geraldine"
8,Publication Year :,1986
9,# Pages / Video Length:,4
10,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
11,Program Report #:,UCSGMAP86-7
