,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-91-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,USC Sea Grant research directory 1991
3,Publication Year :,1991
4,# Pages / Video Length:,13
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-01-91
