,MetadataField,Metadata
0,NSGL Document #:,SCU-L-87-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,University of Southern California Sea Grant publications
3,Editor :,"Lawrence, Sally"
4,Publication Year :,1987
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-SR-01-87
