,MetadataField,Metadata
0,NSGL Document #:,CASG-G-09-008
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Life history of California sheephead: historical comparisons and fishing effects
3,Author:,"Caselle, Jennifer"
4,,"Lowe, Christopher"
5,,"Young, Kelly"
6,Publication Year :,2009
7,# Pages / Video Length:,2
8,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
9,Program Report #:,R/OPCFISH-05
