,MetadataField,Metadata
0,NSGL Document #:,CASG-G-07-024
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Sewage pump-out stations in San Diego County
3,Publication Year :,2007
4,# Pages / Video Length:,3
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Abstract:,"Directory of sewage pump-out stations in San Diego County (San Diego Bay, Mission Bay, Oceansie and Dana Point). Includes location, phone numbers and restrictions/fe​e. Information is current as of August 13, 2007."
