,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-97-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Age and growth of the Pacific grenadier (family Macrouridae, ""Coryphaenoides acrolepsis"") with age estimate validation using an improved radiometric ageing technique"
3,Author:,"Andrews, Allen Hia"
4,Publication Year :,1997
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/F-148
