,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-068
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,ANTIVIRAL SUBSTANCES FROM CALIFORNIA MARINE ALGAE
3,Author:,"EHRESMANN, D W"
4,,"DEIG, E F"
5,,"HATCH, M T"
6,,"DISALVO, L H"
7,,"VEDROS, N A"
8,Publication Year :,1977
9,Source Citation:,"JOURNAL OF PHYCOLOGY, 13(01):0037-​0040, 1977"
10,Publication Type:,reprints (peer-reviewed)
11,Project #:,R/MP-12
