,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-69-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,A NEW ECONOMIC APPRAISAL OF MARINE PHOSPHORITE DEPOSITS OFF THE CALIFORNIA COAST
3,Author:,"SORENSEN, PHILIP E"
4,,"MEAD, WALTER J"
5,Publication Year :,1969
6,Source Citation:,MARINE TECHNOLOGY SOCIETY 5TH ANNUAL MEETING PROCEEDINGS THE DEC
7,Publication Type:,reprints (not peer-reviewed)
