,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-92-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"California Sea Grant New Publications, June 1992"
3,Publication Year :,1992
4,# Pages / Video Length:,7
5,Publication Type:,directories/bib​liographies/ind​exes
