,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-85-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA SEA GRANT 1985-86 PROGRAM DIRECTORY
3,Publication Year :,1985
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,R-CSGCP-017
6,Project #:,A/P-1
