,MetadataField,Metadata
0,NSGL Document #:,SCU-G-73-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,COASTAL LANDSLIDES IN SOUTHERN CALIFORNIA
3,Author:,"PIPKIN, BERNARD W"
4,,"PLOESSEL, MICHAEL R"
5,Publication Year :,1973
6,# Pages / Video Length:,19
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
