,MetadataField,Metadata
0,NSGL Document #:,SIO-H1-71-004
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Marine technicians handbook: the sonar pinger
3,Author:,"Dixon, Frederick"
4,Publication Year :,1971
5,# Pages / Video Length:,12
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,IMR TR-21
8,Abstract:,****NO ABSRACT****
