,MetadataField,Metadata
0,NSGL Document #:,CASG-T-06-007
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Environmental policy conflicts on the horizon: vessel antifouling paints, coastal water quality, and invasive species"
3,Author:,"Johnson, Leigh Taylor"
4,,"Gonzalez, Jamie Anne"
5,Publication Year :,2006
6,# Pages / Video Length:,58
7,Publication Type:,technical reports/surveys​/patents
